Date,Close,revenue,costOfRevenue,grossProfit,grossProfitRatio,ResearchAndDevelopmentExpenses,GeneralAndAdministrativeExpenses,SellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,EBITDA,EBITDARatio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,EPS,EPSDiluted,weightedAverageShsOut,weightedAverageShsOutDil
6/5/19 16:00,39.32,6349676000,5428630000,921046000,0.145054,323898000,647261000,0,117345000,1088504000,6517134000,171979000,578572000,361648000,0.056955,-167458000,-0.026373,-12456000,-369831000,-0.058244,19431000,-408334000,-0.064308,-0.34136,-0.34136,883270000,883270000
6/6/19 16:00,41.19,6349676000,5428630000,921046000,0.145054,323898000,647261000,0,117345000,1088504000,6517134000,171979000,578572000,361648000,0.056955,-167458000,-0.026373,-12456000,-369831000,-0.058244,19431000,-408334000,-0.064308,-0.34136,-0.34136,883270000,883270000
6/7/19 16:00,40.9,6349676000,5428630000,921046000,0.145054,323898000,647261000,0,117345000,1088504000,6517134000,171979000,578572000,361648000,0.056955,-167458000,-0.026373,-12456000,-369831000,-0.058244,19431000,-408334000,-0.064308,-0.34136,-0.34136,883270000,883270000
6/10/19 16:00,42.58,6349676000,5428630000,921046000,0.145054,323898000,647261000,0,117345000,1088504000,6517134000,171979000,578572000,361648000,0.056955,-167458000,-0.026373,-12456000,-369831000,-0.058244,19431000,-408334000,-0.064308,-0.34136,-0.34136,883270000,883270000
6/11/19 16:00,43.42,6349676000,5428630000,921046000,0.145054,323898000,647261000,0,117345000,1088504000,6517134000,171979000,578572000,361648000,0.056955,-167458000,-0.026373,-12456000,-369831000,-0.058244,19431000,-408334000,-0.064308,-0.34136,-0.34136,883270000,883270000
6/12/19 16:00,41.85,6349676000,5428630000,921046000,0.145054,323898000,647261000,0,117345000,1088504000,6517134000,171979000,578572000,361648000,0.056955,-167458000,-0.026373,-12456000,-369831000,-0.058244,19431000,-408334000,-0.064308,-0.34136,-0.34136,883270000,883270000
6/13/19 16:00,42.78,6349676000,5428630000,921046000,0.145054,323898000,647261000,0,117345000,1088504000,6517134000,171979000,578572000,361648000,0.056955,-167458000,-0.026373,-12456000,-369831000,-0.058244,19431000,-408334000,-0.064308,-0.34136,-0.34136,883270000,883270000
6/14/19 16:00,42.98,6349676000,5428630000,921046000,0.145054,323898000,647261000,0,117345000,1088504000,6517134000,171979000,578572000,361648000,0.056955,-167458000,-0.026373,-12456000,-369831000,-0.058244,19431000,-408334000,-0.064308,-0.34136,-0.34136,883270000,883270000
6/17/19 16:00,45.01,6349676000,5428630000,921046000,0.145054,323898000,647261000,0,117345000,1088504000,6517134000,171979000,578572000,361648000,0.056955,-167458000,-0.026373,-12456000,-369831000,-0.058244,19431000,-408334000,-0.064308,-0.34136,-0.34136,883270000,883270000
6/18/19 16:00,44.95,6349676000,5428630000,921046000,0.145054,323898000,647261000,0,117345000,1088504000,6517134000,171979000,578572000,361648000,0.056955,-167458000,-0.026373,-12456000,-369831000,-0.058244,19431000,-408334000,-0.064308,-0.34136,-0.34136,883270000,883270000
6/19/19 16:00,45.29,6349676000,5428630000,921046000,0.145054,323898000,647261000,0,117345000,1088504000,6517134000,171979000,578572000,361648000,0.056955,-167458000,-0.026373,-12456000,-369831000,-0.058244,19431000,-408334000,-0.064308,-0.34136,-0.34136,883270000,883270000
6/20/19 16:00,43.92,6349676000,5428630000,921046000,0.145054,323898000,647261000,0,117345000,1088504000,6517134000,171979000,578572000,361648000,0.056955,-167458000,-0.026373,-12456000,-369831000,-0.058244,19431000,-408334000,-0.064308,-0.34136,-0.34136,883270000,883270000
6/21/19 16:00,44.37,6349676000,5428630000,921046000,0.145054,323898000,647261000,0,117345000,1088504000,6517134000,171979000,578572000,361648000,0.056955,-167458000,-0.026373,-12456000,-369831000,-0.058244,19431000,-408334000,-0.064308,-0.34136,-0.34136,883270000,883270000
6/24/19 16:00,44.73,6349676000,5428630000,921046000,0.145054,323898000,647261000,0,117345000,1088504000,6517134000,171979000,578572000,361648000,0.056955,-167458000,-0.026373,-12456000,-369831000,-0.058244,19431000,-408334000,-0.064308,-0.34136,-0.34136,883270000,883270000
6/25/19 16:00,43.95,6349676000,5428630000,921046000,0.145054,323898000,647261000,0,117345000,1088504000,6517134000,171979000,578572000,361648000,0.056955,-167458000,-0.026373,-12456000,-369831000,-0.058244,19431000,-408334000,-0.064308,-0.34136,-0.34136,883270000,883270000
6/26/19 16:00,43.85,6349676000,5428630000,921046000,0.145054,323898000,647261000,0,117345000,1088504000,6517134000,171979000,578572000,361648000,0.056955,-167458000,-0.026373,-12456000,-369831000,-0.058244,19431000,-408334000,-0.064308,-0.34136,-0.34136,883270000,883270000
6/27/19 16:00,44.57,6349676000,5428630000,921046000,0.145054,323898000,647261000,0,117345000,1088504000,6517134000,171979000,578572000,361648000,0.056955,-167458000,-0.026373,-12456000,-369831000,-0.058244,19431000,-408334000,-0.064308,-0.34136,-0.34136,883270000,883270000
6/28/19 16:00,44.69,6349676000,5428630000,921046000,0.145054,323898000,647261000,0,117345000,1088504000,6517134000,171979000,578572000,361648000,0.056955,-167458000,-0.026373,-12456000,-369831000,-0.058244,19431000,-408334000,-0.064308,-0.34136,-0.34136,883270000,883270000
6/30/19 16:00,44.69,6349676000,5428630000,921046000,0.145054,323898000,647261000,0,117345000,1088504000,6517134000,171979000,578572000,361648000,0.056955,-167458000,-0.026373,-12456000,-369831000,-0.058244,19431000,-408334000,-0.064308,-0.34136,-0.34136,883270000,883270000
7/1/19 16:00,45.43,6303000000,5112000000,1191000000,0.188958,334000000,596000000,0,184000,930000000,6042000000,185568000,530851000,885419000,0.140476,261000000,0.041409,-6200000,176000000,0.027923,26000000,143000000,0.022688,0.15543,0.15543,920000000,920000000
7/2/19 16:00,44.91,6303000000,5112000000,1191000000,0.188958,334000000,596000000,0,184000,930000000,6042000000,185568000,530851000,885419000,0.140476,261000000,0.041409,-6200000,176000000,0.027923,26000000,143000000,0.022688,0.15543,0.15543,920000000,920000000
7/3/19 13:00,46.98,6303000000,5112000000,1191000000,0.188958,334000000,596000000,0,184000,930000000,6042000000,185568000,530851000,885419000,0.140476,261000000,0.041409,-6200000,176000000,0.027923,26000000,143000000,0.022688,0.15543,0.15543,920000000,920000000
7/5/19 16:00,46.62,6303000000,5112000000,1191000000,0.188958,334000000,596000000,0,184000,930000000,6042000000,185568000,530851000,885419000,0.140476,261000000,0.041409,-6200000,176000000,0.027923,26000000,143000000,0.022688,0.15543,0.15543,920000000,920000000
7/8/19 16:00,46.07,6303000000,5112000000,1191000000,0.188958,334000000,596000000,0,184000,930000000,6042000000,185568000,530851000,885419000,0.140476,261000000,0.041409,-6200000,176000000,0.027923,26000000,143000000,0.022688,0.15543,0.15543,920000000,920000000
7/9/19 16:00,46.01,6303000000,5112000000,1191000000,0.188958,334000000,596000000,0,184000,930000000,6042000000,185568000,530851000,885419000,0.140476,261000000,0.041409,-6200000,176000000,0.027923,26000000,143000000,0.022688,0.15543,0.15543,920000000,920000000
7/10/19 16:00,47.78,6303000000,5112000000,1191000000,0.188958,334000000,596000000,0,184000,930000000,6042000000,185568000,530851000,885419000,0.140476,261000000,0.041409,-6200000,176000000,0.027923,26000000,143000000,0.022688,0.15543,0.15543,920000000,920000000
7/11/19 16:00,47.72,6303000000,5112000000,1191000000,0.188958,334000000,596000000,0,184000,930000000,6042000000,185568000,530851000,885419000,0.140476,261000000,0.041409,-6200000,176000000,0.027923,26000000,143000000,0.022688,0.15543,0.15543,920000000,920000000
7/12/19 16:00,49.02,6303000000,5112000000,1191000000,0.188958,334000000,596000000,0,184000,930000000,6042000000,185568000,530851000,885419000,0.140476,261000000,0.041409,-6200000,176000000,0.027923,26000000,143000000,0.022688,0.15543,0.15543,920000000,920000000
7/15/19 16:00,50.7,6303000000,5112000000,1191000000,0.188958,334000000,596000000,0,184000,930000000,6042000000,185568000,530851000,885419000,0.140476,261000000,0.041409,-6200000,176000000,0.027923,26000000,143000000,0.022688,0.15543,0.15543,920000000,920000000
7/16/19 16:00,50.48,6303000000,5112000000,1191000000,0.188958,334000000,596000000,0,184000,930000000,6042000000,185568000,530851000,885419000,0.140476,261000000,0.041409,-6200000,176000000,0.027923,26000000,143000000,0.022688,0.15543,0.15543,920000000,920000000
7/17/19 16:00,50.97,6303000000,5112000000,1191000000,0.188958,334000000,596000000,0,184000,930000000,6042000000,185568000,530851000,885419000,0.140476,261000000,0.041409,-6200000,176000000,0.027923,26000000,143000000,0.022688,0.15543,0.15543,920000000,920000000
7/18/19 16:00,50.71,6303000000,5112000000,1191000000,0.188958,334000000,596000000,0,184000,930000000,6042000000,185568000,530851000,885419000,0.140476,261000000,0.041409,-6200000,176000000,0.027923,26000000,143000000,0.022688,0.15543,0.15543,920000000,920000000
7/19/19 16:00,51.64,6303000000,5112000000,1191000000,0.188958,334000000,596000000,0,184000,930000000,6042000000,185568000,530851000,885419000,0.140476,261000000,0.041409,-6200000,176000000,0.027923,26000000,143000000,0.022688,0.15543,0.15543,920000000,920000000
7/22/19 16:00,51.14,6303000000,5112000000,1191000000,0.188958,334000000,596000000,0,184000,930000000,6042000000,185568000,530851000,885419000,0.140476,261000000,0.041409,-6200000,176000000,0.027923,26000000,143000000,0.022688,0.15543,0.15543,920000000,920000000
7/23/19 16:00,52.03,6303000000,5112000000,1191000000,0.188958,334000000,596000000,0,184000,930000000,6042000000,185568000,530851000,885419000,0.140476,261000000,0.041409,-6200000,176000000,0.027923,26000000,143000000,0.022688,0.15543,0.15543,920000000,920000000
7/24/19 16:00,52.98,6303000000,5112000000,1191000000,0.188958,334000000,596000000,0,184000,930000000,6042000000,185568000,530851000,885419000,0.140476,261000000,0.041409,-6200000,176000000,0.027923,26000000,143000000,0.022688,0.15543,0.15543,920000000,920000000
7/25/19 16:00,45.76,6303000000,5112000000,1191000000,0.188958,334000000,596000000,0,184000,930000000,6042000000,185568000,530851000,885419000,0.140476,261000000,0.041409,-6200000,176000000,0.027923,26000000,143000000,0.022688,0.15543,0.15543,920000000,920000000
7/26/19 16:00,45.61,6303000000,5112000000,1191000000,0.188958,334000000,596000000,0,184000,930000000,6042000000,185568000,530851000,885419000,0.140476,261000000,0.041409,-6200000,176000000,0.027923,26000000,143000000,0.022688,0.15543,0.15543,920000000,920000000
7/29/19 16:00,47.15,6303000000,5112000000,1191000000,0.188958,334000000,596000000,0,184000,930000000,6042000000,185568000,530851000,885419000,0.140476,261000000,0.041409,-6200000,176000000,0.027923,26000000,143000000,0.022688,0.15543,0.15543,920000000,920000000
7/30/19 16:00,48.45,6303000000,5112000000,1191000000,0.188958,334000000,596000000,0,184000,930000000,6042000000,185568000,530851000,885419000,0.140476,261000000,0.041409,-6200000,176000000,0.027923,26000000,143000000,0.022688,0.15543,0.15543,920000000,920000000
7/31/19 16:00,48.32,6303000000,5112000000,1191000000,0.188958,334000000,596000000,0,184000,930000000,6042000000,185568000,530851000,885419000,0.140476,261000000,0.041409,-6200000,176000000,0.027923,26000000,143000000,0.022688,0.15543,0.15543,920000000,920000000
8/1/19 16:00,46.77,6303000000,5112000000,1191000000,0.188958,334000000,596000000,0,184000,930000000,6042000000,185568000,530851000,885419000,0.140476,261000000,0.041409,-6200000,176000000,0.027923,26000000,143000000,0.022688,0.15543,0.15543,920000000,920000000
8/2/19 16:00,46.87,6303000000,5112000000,1191000000,0.188958,334000000,596000000,0,184000,930000000,6042000000,185568000,530851000,885419000,0.140476,261000000,0.041409,-6200000,176000000,0.027923,26000000,143000000,0.022688,0.15543,0.15543,920000000,920000000
8/5/19 16:00,45.66,6303000000,5112000000,1191000000,0.188958,334000000,596000000,0,184000,930000000,6042000000,185568000,530851000,885419000,0.140476,261000000,0.041409,-6200000,176000000,0.027923,26000000,143000000,0.022688,0.15543,0.15543,920000000,920000000
8/6/19 16:00,46.15,6303000000,5112000000,1191000000,0.188958,334000000,596000000,0,184000,930000000,6042000000,185568000,530851000,885419000,0.140476,261000000,0.041409,-6200000,176000000,0.027923,26000000,143000000,0.022688,0.15543,0.15543,920000000,920000000
8/7/19 16:00,46.68,6303000000,5112000000,1191000000,0.188958,334000000,596000000,0,184000,930000000,6042000000,185568000,530851000,885419000,0.140476,261000000,0.041409,-6200000,176000000,0.027923,26000000,143000000,0.022688,0.15543,0.15543,920000000,920000000
8/8/19 16:00,47.66,6303000000,5112000000,1191000000,0.188958,334000000,596000000,0,184000,930000000,6042000000,185568000,530851000,885419000,0.140476,261000000,0.041409,-6200000,176000000,0.027923,26000000,143000000,0.022688,0.15543,0.15543,920000000,920000000
8/9/19 16:00,47,6303000000,5112000000,1191000000,0.188958,334000000,596000000,0,184000,930000000,6042000000,185568000,530851000,885419000,0.140476,261000000,0.041409,-6200000,176000000,0.027923,26000000,143000000,0.022688,0.15543,0.15543,920000000,920000000
8/12/19 16:00,45.8,6303000000,5112000000,1191000000,0.188958,334000000,596000000,0,184000,930000000,6042000000,185568000,530851000,885419000,0.140476,261000000,0.041409,-6200000,176000000,0.027923,26000000,143000000,0.022688,0.15543,0.15543,920000000,920000000
8/13/19 16:00,47,6303000000,5112000000,1191000000,0.188958,334000000,596000000,0,184000,930000000,6042000000,185568000,530851000,885419000,0.140476,261000000,0.041409,-6200000,176000000,0.027923,26000000,143000000,0.022688,0.15543,0.15543,920000000,920000000
8/14/19 16:00,43.92,6303000000,5112000000,1191000000,0.188958,334000000,596000000,0,184000,930000000,6042000000,185568000,530851000,885419000,0.140476,261000000,0.041409,-6200000,176000000,0.027923,26000000,143000000,0.022688,0.15543,0.15543,920000000,920000000
8/15/19 16:00,43.13,6303000000,5112000000,1191000000,0.188958,334000000,596000000,0,184000,930000000,6042000000,185568000,530851000,885419000,0.140476,261000000,0.041409,-6200000,176000000,0.027923,26000000,143000000,0.022688,0.15543,0.15543,920000000,920000000
8/16/19 16:00,43.99,6303000000,5112000000,1191000000,0.188958,334000000,596000000,0,184000,930000000,6042000000,185568000,530851000,885419000,0.140476,261000000,0.041409,-6200000,176000000,0.027923,26000000,143000000,0.022688,0.15543,0.15543,920000000,920000000
8/19/19 16:00,45.37,6303000000,5112000000,1191000000,0.188958,334000000,596000000,0,184000,930000000,6042000000,185568000,530851000,885419000,0.140476,261000000,0.041409,-6200000,176000000,0.027923,26000000,143000000,0.022688,0.15543,0.15543,920000000,920000000
8/20/19 16:00,45.17,6303000000,5112000000,1191000000,0.188958,334000000,596000000,0,184000,930000000,6042000000,185568000,530851000,885419000,0.140476,261000000,0.041409,-6200000,176000000,0.027923,26000000,143000000,0.022688,0.15543,0.15543,920000000,920000000
8/21/19 16:00,44.17,6303000000,5112000000,1191000000,0.188958,334000000,596000000,0,184000,930000000,6042000000,185568000,530851000,885419000,0.140476,261000000,0.041409,-6200000,176000000,0.027923,26000000,143000000,0.022688,0.15543,0.15543,920000000,920000000
8/22/19 16:00,44.43,6303000000,5112000000,1191000000,0.188958,334000000,596000000,0,184000,930000000,6042000000,185568000,530851000,885419000,0.140476,261000000,0.041409,-6200000,176000000,0.027923,26000000,143000000,0.022688,0.15543,0.15543,920000000,920000000
8/23/19 16:00,42.28,6303000000,5112000000,1191000000,0.188958,334000000,596000000,0,184000,930000000,6042000000,185568000,530851000,885419000,0.140476,261000000,0.041409,-6200000,176000000,0.027923,26000000,143000000,0.022688,0.15543,0.15543,920000000,920000000
8/26/19 16:00,43,6303000000,5112000000,1191000000,0.188958,334000000,596000000,0,184000,930000000,6042000000,185568000,530851000,885419000,0.140476,261000000,0.041409,-6200000,176000000,0.027923,26000000,143000000,0.022688,0.15543,0.15543,920000000,920000000
8/27/19 16:00,42.82,6303000000,5112000000,1191000000,0.188958,334000000,596000000,0,184000,930000000,6042000000,185568000,530851000,885419000,0.140476,261000000,0.041409,-6200000,176000000,0.027923,26000000,143000000,0.022688,0.15543,0.15543,920000000,920000000
8/28/19 16:00,43.12,6303000000,5112000000,1191000000,0.188958,334000000,596000000,0,184000,930000000,6042000000,185568000,530851000,885419000,0.140476,261000000,0.041409,-6200000,176000000,0.027923,26000000,143000000,0.022688,0.15543,0.15543,920000000,920000000
8/29/19 16:00,44.34,6303000000,5112000000,1191000000,0.188958,334000000,596000000,0,184000,930000000,6042000000,185568000,530851000,885419000,0.140476,261000000,0.041409,-6200000,176000000,0.027923,26000000,143000000,0.022688,0.15543,0.15543,920000000,920000000
8/30/19 16:00,45.12,6303000000,5112000000,1191000000,0.188958,334000000,596000000,0,184000,930000000,6042000000,185568000,530851000,885419000,0.140476,261000000,0.041409,-6200000,176000000,0.027923,26000000,143000000,0.022688,0.15543,0.15543,920000000,920000000
9/3/19 16:00,45,6303000000,5112000000,1191000000,0.188958,334000000,596000000,0,184000,930000000,6042000000,185568000,530851000,885419000,0.140476,261000000,0.041409,-6200000,176000000,0.027923,26000000,143000000,0.022688,0.15543,0.15543,920000000,920000000
9/4/19 16:00,44.14,6303000000,5112000000,1191000000,0.188958,334000000,596000000,0,184000,930000000,6042000000,185568000,530851000,885419000,0.140476,261000000,0.041409,-6200000,176000000,0.027923,26000000,143000000,0.022688,0.15543,0.15543,920000000,920000000
9/5/19 16:00,45.92,6303000000,5112000000,1191000000,0.188958,334000000,596000000,0,184000,930000000,6042000000,185568000,530851000,885419000,0.140476,261000000,0.041409,-6200000,176000000,0.027923,26000000,143000000,0.022688,0.15543,0.15543,920000000,920000000
9/6/19 16:00,45.49,6303000000,5112000000,1191000000,0.188958,334000000,596000000,0,184000,930000000,6042000000,185568000,530851000,885419000,0.140476,261000000,0.041409,-6200000,176000000,0.027923,26000000,143000000,0.022688,0.15543,0.15543,920000000,920000000
9/9/19 16:00,46.36,6303000000,5112000000,1191000000,0.188958,334000000,596000000,0,184000,930000000,6042000000,185568000,530851000,885419000,0.140476,261000000,0.041409,-6200000,176000000,0.027923,26000000,143000000,0.022688,0.15543,0.15543,920000000,920000000
9/10/19 16:00,47.11,6303000000,5112000000,1191000000,0.188958,334000000,596000000,0,184000,930000000,6042000000,185568000,530851000,885419000,0.140476,261000000,0.041409,-6200000,176000000,0.027923,26000000,143000000,0.022688,0.15543,0.15543,920000000,920000000
9/11/19 16:00,49.42,6303000000,5112000000,1191000000,0.188958,334000000,596000000,0,184000,930000000,6042000000,185568000,530851000,885419000,0.140476,261000000,0.041409,-6200000,176000000,0.027923,26000000,143000000,0.022688,0.15543,0.15543,920000000,920000000
9/12/19 16:00,49.17,6303000000,5112000000,1191000000,0.188958,334000000,596000000,0,184000,930000000,6042000000,185568000,530851000,885419000,0.140476,261000000,0.041409,-6200000,176000000,0.027923,26000000,143000000,0.022688,0.15543,0.15543,920000000,920000000
9/13/19 16:00,49.04,6303000000,5112000000,1191000000,0.188958,334000000,596000000,0,184000,930000000,6042000000,185568000,530851000,885419000,0.140476,261000000,0.041409,-6200000,176000000,0.027923,26000000,143000000,0.022688,0.15543,0.15543,920000000,920000000
9/16/19 16:00,48.56,6303000000,5112000000,1191000000,0.188958,334000000,596000000,0,184000,930000000,6042000000,185568000,530851000,885419000,0.140476,261000000,0.041409,-6200000,176000000,0.027923,26000000,143000000,0.022688,0.15543,0.15543,920000000,920000000
9/17/19 16:00,48.96,6303000000,5112000000,1191000000,0.188958,334000000,596000000,0,184000,930000000,6042000000,185568000,530851000,885419000,0.140476,261000000,0.041409,-6200000,176000000,0.027923,26000000,143000000,0.022688,0.15543,0.15543,920000000,920000000
9/18/19 16:00,48.7,6303000000,5112000000,1191000000,0.188958,334000000,596000000,0,184000,930000000,6042000000,185568000,530851000,885419000,0.140476,261000000,0.041409,-6200000,176000000,0.027923,26000000,143000000,0.022688,0.15543,0.15543,920000000,920000000
9/19/19 16:00,49.32,6303000000,5112000000,1191000000,0.188958,334000000,596000000,0,184000,930000000,6042000000,185568000,530851000,885419000,0.140476,261000000,0.041409,-6200000,176000000,0.027923,26000000,143000000,0.022688,0.15543,0.15543,920000000,920000000
9/20/19 16:00,48.12,6303000000,5112000000,1191000000,0.188958,334000000,596000000,0,184000,930000000,6042000000,185568000,530851000,885419000,0.140476,261000000,0.041409,-6200000,176000000,0.027923,26000000,143000000,0.022688,0.15543,0.15543,920000000,920000000
9/23/19 16:00,48.25,6303000000,5112000000,1191000000,0.188958,334000000,596000000,0,184000,930000000,6042000000,185568000,530851000,885419000,0.140476,261000000,0.041409,-6200000,176000000,0.027923,26000000,143000000,0.022688,0.15543,0.15543,920000000,920000000
9/24/19 16:00,44.64,6303000000,5112000000,1191000000,0.188958,334000000,596000000,0,184000,930000000,6042000000,185568000,530851000,885419000,0.140476,261000000,0.041409,-6200000,176000000,0.027923,26000000,143000000,0.022688,0.15543,0.15543,920000000,920000000
9/25/19 16:00,45.74,6303000000,5112000000,1191000000,0.188958,334000000,596000000,0,184000,930000000,6042000000,185568000,530851000,885419000,0.140476,261000000,0.041409,-6200000,176000000,0.027923,26000000,143000000,0.022688,0.15543,0.15543,920000000,920000000
9/26/19 16:00,48.51,6303000000,5112000000,1191000000,0.188958,334000000,596000000,0,184000,930000000,6042000000,185568000,530851000,885419000,0.140476,261000000,0.041409,-6200000,176000000,0.027923,26000000,143000000,0.022688,0.15543,0.15543,920000000,920000000
9/27/19 16:00,48.43,6303000000,5112000000,1191000000,0.188958,334000000,596000000,0,184000,930000000,6042000000,185568000,530851000,885419000,0.140476,261000000,0.041409,-6200000,176000000,0.027923,26000000,143000000,0.022688,0.15543,0.15543,920000000,920000000
9/30/19 16:00,48.17,6303000000,5112000000,1191000000,0.188958,334000000,596000000,0,184000,930000000,6042000000,185568000,530851000,885419000,0.140476,261000000,0.041409,-6200000,176000000,0.027923,26000000,143000000,0.022688,0.15543,0.15543,920000000,920000000
10/1/19 16:00,48.94,7384000000,5993000000,1391000000,0.18838,345000000,699000000,0,-12000000,1032000000,7025000000,170000000,577000000,894000000,0.121073,359000000,0.048619,29000000,174000000,0.023564,42000000,105000000,0.01422,0.10655,0.10655,900000000,900000000
10/2/19 16:00,48.63,7384000000,5993000000,1391000000,0.18838,345000000,699000000,0,-12000000,1032000000,7025000000,170000000,577000000,894000000,0.121073,359000000,0.048619,29000000,174000000,0.023564,42000000,105000000,0.01422,0.10655,0.10655,900000000,900000000
10/3/19 16:00,46.61,7384000000,5993000000,1391000000,0.18838,345000000,699000000,0,-12000000,1032000000,7025000000,170000000,577000000,894000000,0.121073,359000000,0.048619,29000000,174000000,0.023564,42000000,105000000,0.01422,0.10655,0.10655,900000000,900000000
10/4/19 16:00,46.29,7384000000,5993000000,1391000000,0.18838,345000000,699000000,0,-12000000,1032000000,7025000000,170000000,577000000,894000000,0.121073,359000000,0.048619,29000000,174000000,0.023564,42000000,105000000,0.01422,0.10655,0.10655,900000000,900000000
10/7/19 16:00,47.54,7384000000,5993000000,1391000000,0.18838,345000000,699000000,0,-12000000,1032000000,7025000000,170000000,577000000,894000000,0.121073,359000000,0.048619,29000000,174000000,0.023564,42000000,105000000,0.01422,0.10655,0.10655,900000000,900000000
10/8/19 16:00,48.01,7384000000,5993000000,1391000000,0.18838,345000000,699000000,0,-12000000,1032000000,7025000000,170000000,577000000,894000000,0.121073,359000000,0.048619,29000000,174000000,0.023564,42000000,105000000,0.01422,0.10655,0.10655,900000000,900000000
10/9/19 16:00,48.91,7384000000,5993000000,1391000000,0.18838,345000000,699000000,0,-12000000,1032000000,7025000000,170000000,577000000,894000000,0.121073,359000000,0.048619,29000000,174000000,0.023564,42000000,105000000,0.01422,0.10655,0.10655,900000000,900000000
10/10/19 16:00,48.95,7384000000,5993000000,1391000000,0.18838,345000000,699000000,0,-12000000,1032000000,7025000000,170000000,577000000,894000000,0.121073,359000000,0.048619,29000000,174000000,0.023564,42000000,105000000,0.01422,0.10655,0.10655,900000000,900000000
10/11/19 16:00,49.58,7384000000,5993000000,1391000000,0.18838,345000000,699000000,0,-12000000,1032000000,7025000000,170000000,577000000,894000000,0.121073,359000000,0.048619,29000000,174000000,0.023564,42000000,105000000,0.01422,0.10655,0.10655,900000000,900000000
10/14/19 16:00,51.39,7384000000,5993000000,1391000000,0.18838,345000000,699000000,0,-12000000,1032000000,7025000000,170000000,577000000,894000000,0.121073,359000000,0.048619,29000000,174000000,0.023564,42000000,105000000,0.01422,0.10655,0.10655,900000000,900000000
10/15/19 16:00,51.58,7384000000,5993000000,1391000000,0.18838,345000000,699000000,0,-12000000,1032000000,7025000000,170000000,577000000,894000000,0.121073,359000000,0.048619,29000000,174000000,0.023564,42000000,105000000,0.01422,0.10655,0.10655,900000000,900000000
10/16/19 16:00,51.95,7384000000,5993000000,1391000000,0.18838,345000000,699000000,0,-12000000,1032000000,7025000000,170000000,577000000,894000000,0.121073,359000000,0.048619,29000000,174000000,0.023564,42000000,105000000,0.01422,0.10655,0.10655,900000000,900000000
10/17/19 16:00,52.39,7384000000,5993000000,1391000000,0.18838,345000000,699000000,0,-12000000,1032000000,7025000000,170000000,577000000,894000000,0.121073,359000000,0.048619,29000000,174000000,0.023564,42000000,105000000,0.01422,0.10655,0.10655,900000000,900000000
10/18/19 16:00,51.39,7384000000,5993000000,1391000000,0.18838,345000000,699000000,0,-12000000,1032000000,7025000000,170000000,577000000,894000000,0.121073,359000000,0.048619,29000000,174000000,0.023564,42000000,105000000,0.01422,0.10655,0.10655,900000000,900000000
10/21/19 16:00,50.7,7384000000,5993000000,1391000000,0.18838,345000000,699000000,0,-12000000,1032000000,7025000000,170000000,577000000,894000000,0.121073,359000000,0.048619,29000000,174000000,0.023564,42000000,105000000,0.01422,0.10655,0.10655,900000000,900000000
10/22/19 16:00,51.12,7384000000,5993000000,1391000000,0.18838,345000000,699000000,0,-12000000,1032000000,7025000000,170000000,577000000,894000000,0.121073,359000000,0.048619,29000000,174000000,0.023564,42000000,105000000,0.01422,0.10655,0.10655,900000000,900000000
10/23/19 16:00,50.94,7384000000,5993000000,1391000000,0.18838,345000000,699000000,0,-12000000,1032000000,7025000000,170000000,577000000,894000000,0.121073,359000000,0.048619,29000000,174000000,0.023564,42000000,105000000,0.01422,0.10655,0.10655,900000000,900000000
10/24/19 16:00,59.94,7384000000,5993000000,1391000000,0.18838,345000000,699000000,0,-12000000,1032000000,7025000000,170000000,577000000,894000000,0.121073,359000000,0.048619,29000000,174000000,0.023564,42000000,105000000,0.01422,0.10655,0.10655,900000000,900000000
10/25/19 16:00,65.63,7384000000,5993000000,1391000000,0.18838,345000000,699000000,0,-12000000,1032000000,7025000000,170000000,577000000,894000000,0.121073,359000000,0.048619,29000000,174000000,0.023564,42000000,105000000,0.01422,0.10655,0.10655,900000000,900000000
10/28/19 16:00,65.54,7384000000,5993000000,1391000000,0.18838,345000000,699000000,0,-12000000,1032000000,7025000000,170000000,577000000,894000000,0.121073,359000000,0.048619,29000000,174000000,0.023564,42000000,105000000,0.01422,0.10655,0.10655,900000000,900000000
10/29/19 16:00,63.24,7384000000,5993000000,1391000000,0.18838,345000000,699000000,0,-12000000,1032000000,7025000000,170000000,577000000,894000000,0.121073,359000000,0.048619,29000000,174000000,0.023564,42000000,105000000,0.01422,0.10655,0.10655,900000000,900000000
10/30/19 16:00,63,7384000000,5993000000,1391000000,0.18838,345000000,699000000,0,-12000000,1032000000,7025000000,170000000,577000000,894000000,0.121073,359000000,0.048619,29000000,174000000,0.023564,42000000,105000000,0.01422,0.10655,0.10655,900000000,900000000
10/31/19 16:00,62.98,7384000000,5993000000,1391000000,0.18838,345000000,699000000,0,-12000000,1032000000,7025000000,170000000,577000000,894000000,0.121073,359000000,0.048619,29000000,174000000,0.023564,42000000,105000000,0.01422,0.10655,0.10655,900000000,900000000
