Date,Close,revenue,costOfRevenue,grossProfit,grossProfitRatio,ResearchAndDevelopmentExpenses,GeneralAndAdministrativeExpenses,SellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,EBITDA,EBITDARatio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,EPS,EPSDiluted,weightedAverageShsOut,weightedAverageShsOutDil
4/9/92 16:00,1.62,46100000,5900000,40200000,0.872017,0,27300000,0,6500000,35800000,41700000,-200000,2100000,6100000,0.132321,4500000,0.097614,-100000,4100000,0.088937,1600000,2600000,0.056399,0.04,0.04,64000000,64000000
4/10/92 16:00,1.61,46100000,5900000,40200000,0.872017,0,27300000,0,6500000,35800000,41700000,-200000,2100000,6100000,0.132321,4500000,0.097614,-100000,4100000,0.088937,1600000,2600000,0.056399,0.04,0.04,64000000,64000000
4/13/92 16:00,1.65,46100000,5900000,40200000,0.872017,0,27300000,0,6500000,35800000,41700000,-200000,2100000,6100000,0.132321,4500000,0.097614,-100000,4100000,0.088937,1600000,2600000,0.056399,0.04,0.04,64000000,64000000
4/14/92 16:00,1.6,46100000,5900000,40200000,0.872017,0,27300000,0,6500000,35800000,41700000,-200000,2100000,6100000,0.132321,4500000,0.097614,-100000,4100000,0.088937,1600000,2600000,0.056399,0.04,0.04,64000000,64000000
4/15/92 16:00,1.65,46100000,5900000,40200000,0.872017,0,27300000,0,6500000,35800000,41700000,-200000,2100000,6100000,0.132321,4500000,0.097614,-100000,4100000,0.088937,1600000,2600000,0.056399,0.04,0.04,64000000,64000000
4/16/92 16:00,1.62,46100000,5900000,40200000,0.872017,0,27300000,0,6500000,35800000,41700000,-200000,2100000,6100000,0.132321,4500000,0.097614,-100000,4100000,0.088937,1600000,2600000,0.056399,0.04,0.04,64000000,64000000
4/20/92 16:00,1.56,46100000,5900000,40200000,0.872017,0,27300000,0,6500000,35800000,41700000,-200000,2100000,6100000,0.132321,4500000,0.097614,-100000,4100000,0.088937,1600000,2600000,0.056399,0.04,0.04,64000000,64000000
4/21/92 16:00,1.6,46100000,5900000,40200000,0.872017,0,27300000,0,6500000,35800000,41700000,-200000,2100000,6100000,0.132321,4500000,0.097614,-100000,4100000,0.088937,1600000,2600000,0.056399,0.04,0.04,64000000,64000000
4/22/92 16:00,1.51,46100000,5900000,40200000,0.872017,0,27300000,0,6500000,35800000,41700000,-200000,2100000,6100000,0.132321,4500000,0.097614,-100000,4100000,0.088937,1600000,2600000,0.056399,0.04,0.04,64000000,64000000
4/23/92 16:00,1.55,46100000,5900000,40200000,0.872017,0,27300000,0,6500000,35800000,41700000,-200000,2100000,6100000,0.132321,4500000,0.097614,-100000,4100000,0.088937,1600000,2600000,0.056399,0.04,0.04,64000000,64000000
4/24/92 16:00,1.58,46100000,5900000,40200000,0.872017,0,27300000,0,6500000,35800000,41700000,-200000,2100000,6100000,0.132321,4500000,0.097614,-100000,4100000,0.088937,1600000,2600000,0.056399,0.04,0.04,64000000,64000000
4/27/92 16:00,1.54,46100000,5900000,40200000,0.872017,0,27300000,0,6500000,35800000,41700000,-200000,2100000,6100000,0.132321,4500000,0.097614,-100000,4100000,0.088937,1600000,2600000,0.056399,0.04,0.04,64000000,64000000
4/28/92 16:00,1.56,46100000,5900000,40200000,0.872017,0,27300000,0,6500000,35800000,41700000,-200000,2100000,6100000,0.132321,4500000,0.097614,-100000,4100000,0.088937,1600000,2600000,0.056399,0.04,0.04,64000000,64000000
4/29/92 16:00,1.51,46100000,5900000,40200000,0.872017,0,27300000,0,6500000,35800000,41700000,-200000,2100000,6100000,0.132321,4500000,0.097614,-100000,4100000,0.088937,1600000,2600000,0.056399,0.04,0.04,64000000,64000000
4/30/92 16:00,1.56,46100000,5900000,40200000,0.872017,0,27300000,0,6500000,35800000,41700000,-200000,2100000,6100000,0.132321,4500000,0.097614,-100000,4100000,0.088937,1600000,2600000,0.056399,0.04,0.04,64000000,64000000
5/1/92 16:00,1.56,46100000,5900000,40200000,0.872017,0,27300000,0,6500000,35800000,41700000,-200000,2100000,6100000,0.132321,4500000,0.097614,-100000,4100000,0.088937,1600000,2600000,0.056399,0.04,0.04,64000000,64000000
5/4/92 16:00,1.56,46100000,5900000,40200000,0.872017,0,27300000,0,6500000,35800000,41700000,-200000,2100000,6100000,0.132321,4500000,0.097614,-100000,4100000,0.088937,1600000,2600000,0.056399,0.04,0.04,64000000,64000000
5/5/92 16:00,1.56,46100000,5900000,40200000,0.872017,0,27300000,0,6500000,35800000,41700000,-200000,2100000,6100000,0.132321,4500000,0.097614,-100000,4100000,0.088937,1600000,2600000,0.056399,0.04,0.04,64000000,64000000
5/6/92 16:00,1.58,46100000,5900000,40200000,0.872017,0,27300000,0,6500000,35800000,41700000,-200000,2100000,6100000,0.132321,4500000,0.097614,-100000,4100000,0.088937,1600000,2600000,0.056399,0.04,0.04,64000000,64000000
5/7/92 16:00,1.54,46100000,5900000,40200000,0.872017,0,27300000,0,6500000,35800000,41700000,-200000,2100000,6100000,0.132321,4500000,0.097614,-100000,4100000,0.088937,1600000,2600000,0.056399,0.04,0.04,64000000,64000000
5/8/92 16:00,1.54,46100000,5900000,40200000,0.872017,0,27300000,0,6500000,35800000,41700000,-200000,2100000,6100000,0.132321,4500000,0.097614,-100000,4100000,0.088937,1600000,2600000,0.056399,0.04,0.04,64000000,64000000
5/11/92 16:00,1.54,46100000,5900000,40200000,0.872017,0,27300000,0,6500000,35800000,41700000,-200000,2100000,6100000,0.132321,4500000,0.097614,-100000,4100000,0.088937,1600000,2600000,0.056399,0.04,0.04,64000000,64000000
5/12/92 16:00,1.58,46100000,5900000,40200000,0.872017,0,27300000,0,6500000,35800000,41700000,-200000,2100000,6100000,0.132321,4500000,0.097614,-100000,4100000,0.088937,1600000,2600000,0.056399,0.04,0.04,64000000,64000000
5/13/92 16:00,1.54,46100000,5900000,40200000,0.872017,0,27300000,0,6500000,35800000,41700000,-200000,2100000,6100000,0.132321,4500000,0.097614,-100000,4100000,0.088937,1600000,2600000,0.056399,0.04,0.04,64000000,64000000
5/14/92 16:00,1.54,46100000,5900000,40200000,0.872017,0,27300000,0,6500000,35800000,41700000,-200000,2100000,6100000,0.132321,4500000,0.097614,-100000,4100000,0.088937,1600000,2600000,0.056399,0.04,0.04,64000000,64000000
5/15/92 16:00,1.53,46100000,5900000,40200000,0.872017,0,27300000,0,6500000,35800000,41700000,-200000,2100000,6100000,0.132321,4500000,0.097614,-100000,4100000,0.088937,1600000,2600000,0.056399,0.04,0.04,64000000,64000000
5/18/92 16:00,1.56,46100000,5900000,40200000,0.872017,0,27300000,0,6500000,35800000,41700000,-200000,2100000,6100000,0.132321,4500000,0.097614,-100000,4100000,0.088937,1600000,2600000,0.056399,0.04,0.04,64000000,64000000
5/19/92 16:00,1.51,46100000,5900000,40200000,0.872017,0,27300000,0,6500000,35800000,41700000,-200000,2100000,6100000,0.132321,4500000,0.097614,-100000,4100000,0.088937,1600000,2600000,0.056399,0.04,0.04,64000000,64000000
5/20/92 16:00,1.51,46100000,5900000,40200000,0.872017,0,27300000,0,6500000,35800000,41700000,-200000,2100000,6100000,0.132321,4500000,0.097614,-100000,4100000,0.088937,1600000,2600000,0.056399,0.04,0.04,64000000,64000000
5/21/92 16:00,1.39,46100000,5900000,40200000,0.872017,0,27300000,0,6500000,35800000,41700000,-200000,2100000,6100000,0.132321,4500000,0.097614,-100000,4100000,0.088937,1600000,2600000,0.056399,0.04,0.04,64000000,64000000
5/22/92 16:00,1.43,46100000,5900000,40200000,0.872017,0,27300000,0,6500000,35800000,41700000,-200000,2100000,6100000,0.132321,4500000,0.097614,-100000,4100000,0.088937,1600000,2600000,0.056399,0.04,0.04,64000000,64000000
5/26/92 16:00,1.43,46100000,5900000,40200000,0.872017,0,27300000,0,6500000,35800000,41700000,-200000,2100000,6100000,0.132321,4500000,0.097614,-100000,4100000,0.088937,1600000,2600000,0.056399,0.04,0.04,64000000,64000000
5/27/92 16:00,1.38,46100000,5900000,40200000,0.872017,0,27300000,0,6500000,35800000,41700000,-200000,2100000,6100000,0.132321,4500000,0.097614,-100000,4100000,0.088937,1600000,2600000,0.056399,0.04,0.04,64000000,64000000
5/28/92 16:00,1.4,46100000,5900000,40200000,0.872017,0,27300000,0,6500000,35800000,41700000,-200000,2100000,6100000,0.132321,4500000,0.097614,-100000,4100000,0.088937,1600000,2600000,0.056399,0.04,0.04,64000000,64000000
5/29/92 16:00,1.47,46100000,5900000,40200000,0.872017,0,27300000,0,6500000,35800000,41700000,-200000,2100000,6100000,0.132321,4500000,0.097614,-100000,4100000,0.088937,1600000,2600000,0.056399,0.04,0.04,64000000,64000000
6/1/92 16:00,1.47,46100000,5900000,40200000,0.872017,0,27300000,0,6500000,35800000,41700000,-200000,2100000,6100000,0.132321,4500000,0.097614,-100000,4100000,0.088937,1600000,2600000,0.056399,0.04,0.04,64000000,64000000
6/2/92 16:00,1.42,46100000,5900000,40200000,0.872017,0,27300000,0,6500000,35800000,41700000,-200000,2100000,6100000,0.132321,4500000,0.097614,-100000,4100000,0.088937,1600000,2600000,0.056399,0.04,0.04,64000000,64000000
6/3/92 16:00,1.37,46100000,5900000,40200000,0.872017,0,27300000,0,6500000,35800000,41700000,-200000,2100000,6100000,0.132321,4500000,0.097614,-100000,4100000,0.088937,1600000,2600000,0.056399,0.04,0.04,64000000,64000000
6/4/92 16:00,1.37,46100000,5900000,40200000,0.872017,0,27300000,0,6500000,35800000,41700000,-200000,2100000,6100000,0.132321,4500000,0.097614,-100000,4100000,0.088937,1600000,2600000,0.056399,0.04,0.04,64000000,64000000
6/5/92 16:00,1.36,46100000,5900000,40200000,0.872017,0,27300000,0,6500000,35800000,41700000,-200000,2100000,6100000,0.132321,4500000,0.097614,-100000,4100000,0.088937,1600000,2600000,0.056399,0.04,0.04,64000000,64000000
6/8/92 16:00,1.37,46100000,5900000,40200000,0.872017,0,27300000,0,6500000,35800000,41700000,-200000,2100000,6100000,0.132321,4500000,0.097614,-100000,4100000,0.088937,1600000,2600000,0.056399,0.04,0.04,64000000,64000000
6/9/92 16:00,1.37,46100000,5900000,40200000,0.872017,0,27300000,0,6500000,35800000,41700000,-200000,2100000,6100000,0.132321,4500000,0.097614,-100000,4100000,0.088937,1600000,2600000,0.056399,0.04,0.04,64000000,64000000
6/10/92 16:00,1.38,46100000,5900000,40200000,0.872017,0,27300000,0,6500000,35800000,41700000,-200000,2100000,6100000,0.132321,4500000,0.097614,-100000,4100000,0.088937,1600000,2600000,0.056399,0.04,0.04,64000000,64000000
6/11/92 16:00,1.38,46100000,5900000,40200000,0.872017,0,27300000,0,6500000,35800000,41700000,-200000,2100000,6100000,0.132321,4500000,0.097614,-100000,4100000,0.088937,1600000,2600000,0.056399,0.04,0.04,64000000,64000000
6/12/92 16:00,1.38,46100000,5900000,40200000,0.872017,0,27300000,0,6500000,35800000,41700000,-200000,2100000,6100000,0.132321,4500000,0.097614,-100000,4100000,0.088937,1600000,2600000,0.056399,0.04,0.04,64000000,64000000
6/15/92 16:00,1.38,46100000,5900000,40200000,0.872017,0,27300000,0,6500000,35800000,41700000,-200000,2100000,6100000,0.132321,4500000,0.097614,-100000,4100000,0.088937,1600000,2600000,0.056399,0.04,0.04,64000000,64000000
6/16/92 16:00,1.36,46100000,5900000,40200000,0.872017,0,27300000,0,6500000,35800000,41700000,-200000,2100000,6100000,0.132321,4500000,0.097614,-100000,4100000,0.088937,1600000,2600000,0.056399,0.04,0.04,64000000,64000000
6/17/92 16:00,1.36,46100000,5900000,40200000,0.872017,0,27300000,0,6500000,35800000,41700000,-200000,2100000,6100000,0.132321,4500000,0.097614,-100000,4100000,0.088937,1600000,2600000,0.056399,0.04,0.04,64000000,64000000
6/18/92 16:00,1.36,46100000,5900000,40200000,0.872017,0,27300000,0,6500000,35800000,41700000,-200000,2100000,6100000,0.132321,4500000,0.097614,-100000,4100000,0.088937,1600000,2600000,0.056399,0.04,0.04,64000000,64000000
6/19/92 16:00,1.38,46100000,5900000,40200000,0.872017,0,27300000,0,6500000,35800000,41700000,-200000,2100000,6100000,0.132321,4500000,0.097614,-100000,4100000,0.088937,1600000,2600000,0.056399,0.04,0.04,64000000,64000000
6/22/92 16:00,1.23,46100000,5900000,40200000,0.872017,0,27300000,0,6500000,35800000,41700000,-200000,2100000,6100000,0.132321,4500000,0.097614,-100000,4100000,0.088937,1600000,2600000,0.056399,0.04,0.04,64000000,64000000
6/23/92 16:00,1.25,46100000,5900000,40200000,0.872017,0,27300000,0,6500000,35800000,41700000,-200000,2100000,6100000,0.132321,4500000,0.097614,-100000,4100000,0.088937,1600000,2600000,0.056399,0.04,0.04,64000000,64000000
6/24/92 16:00,1.24,46100000,5900000,40200000,0.872017,0,27300000,0,6500000,35800000,41700000,-200000,2100000,6100000,0.132321,4500000,0.097614,-100000,4100000,0.088937,1600000,2600000,0.056399,0.04,0.04,64000000,64000000
6/25/92 16:00,1.22,46100000,5900000,40200000,0.872017,0,27300000,0,6500000,35800000,41700000,-200000,2100000,6100000,0.132321,4500000,0.097614,-100000,4100000,0.088937,1600000,2600000,0.056399,0.04,0.04,64000000,64000000
6/26/92 16:00,1.27,46100000,5900000,40200000,0.872017,0,27300000,0,6500000,35800000,41700000,-200000,2100000,6100000,0.132321,4500000,0.097614,-100000,4100000,0.088937,1600000,2600000,0.056399,0.04,0.04,64000000,64000000
6/29/92 16:00,1.27,46100000,5900000,40200000,0.872017,0,27300000,0,6500000,35800000,41700000,-200000,2100000,6100000,0.132321,4500000,0.097614,-100000,4100000,0.088937,1600000,2600000,0.056399,0.04,0.04,64000000,64000000
6/30/92 16:00,1.43,46100000,5900000,40200000,0.872017,0,27300000,0,6500000,35800000,41700000,-200000,2100000,6100000,0.132321,4500000,0.097614,-100000,4100000,0.088937,1600000,2600000,0.056399,0.04,0.04,64000000,64000000
7/1/92 16:00,1.45,47900000,6200000,41700000,0.870564,0,28800000,0,6200000,37200000,43400000,-400000,2200000,6000000,0.125261,4500000,0.093946,100000,4100000,0.085595,1600000,2600000,0.05428,0.04,0.04,63600000,63600000
7/2/92 16:00,1.38,47900000,6200000,41700000,0.870564,0,28800000,0,6200000,37200000,43400000,-400000,2200000,6000000,0.125261,4500000,0.093946,100000,4100000,0.085595,1600000,2600000,0.05428,0.04,0.04,63600000,63600000
7/6/92 16:00,1.32,47900000,6200000,41700000,0.870564,0,28800000,0,6200000,37200000,43400000,-400000,2200000,6000000,0.125261,4500000,0.093946,100000,4100000,0.085595,1600000,2600000,0.05428,0.04,0.04,63600000,63600000
7/7/92 16:00,1.34,47900000,6200000,41700000,0.870564,0,28800000,0,6200000,37200000,43400000,-400000,2200000,6000000,0.125261,4500000,0.093946,100000,4100000,0.085595,1600000,2600000,0.05428,0.04,0.04,63600000,63600000
7/8/92 16:00,1.32,47900000,6200000,41700000,0.870564,0,28800000,0,6200000,37200000,43400000,-400000,2200000,6000000,0.125261,4500000,0.093946,100000,4100000,0.085595,1600000,2600000,0.05428,0.04,0.04,63600000,63600000
7/9/92 16:00,1.38,47900000,6200000,41700000,0.870564,0,28800000,0,6200000,37200000,43400000,-400000,2200000,6000000,0.125261,4500000,0.093946,100000,4100000,0.085595,1600000,2600000,0.05428,0.04,0.04,63600000,63600000
7/10/92 16:00,1.4,47900000,6200000,41700000,0.870564,0,28800000,0,6200000,37200000,43400000,-400000,2200000,6000000,0.125261,4500000,0.093946,100000,4100000,0.085595,1600000,2600000,0.05428,0.04,0.04,63600000,63600000
7/13/92 16:00,1.43,47900000,6200000,41700000,0.870564,0,28800000,0,6200000,37200000,43400000,-400000,2200000,6000000,0.125261,4500000,0.093946,100000,4100000,0.085595,1600000,2600000,0.05428,0.04,0.04,63600000,63600000
7/14/92 16:00,1.36,47900000,6200000,41700000,0.870564,0,28800000,0,6200000,37200000,43400000,-400000,2200000,6000000,0.125261,4500000,0.093946,100000,4100000,0.085595,1600000,2600000,0.05428,0.04,0.04,63600000,63600000
7/15/92 16:00,1.36,47900000,6200000,41700000,0.870564,0,28800000,0,6200000,37200000,43400000,-400000,2200000,6000000,0.125261,4500000,0.093946,100000,4100000,0.085595,1600000,2600000,0.05428,0.04,0.04,63600000,63600000
7/16/92 16:00,1.47,47900000,6200000,41700000,0.870564,0,28800000,0,6200000,37200000,43400000,-400000,2200000,6000000,0.125261,4500000,0.093946,100000,4100000,0.085595,1600000,2600000,0.05428,0.04,0.04,63600000,63600000
7/17/92 16:00,1.47,47900000,6200000,41700000,0.870564,0,28800000,0,6200000,37200000,43400000,-400000,2200000,6000000,0.125261,4500000,0.093946,100000,4100000,0.085595,1600000,2600000,0.05428,0.04,0.04,63600000,63600000
7/20/92 16:00,1.47,47900000,6200000,41700000,0.870564,0,28800000,0,6200000,37200000,43400000,-400000,2200000,6000000,0.125261,4500000,0.093946,100000,4100000,0.085595,1600000,2600000,0.05428,0.04,0.04,63600000,63600000
7/21/92 16:00,1.4,47900000,6200000,41700000,0.870564,0,28800000,0,6200000,37200000,43400000,-400000,2200000,6000000,0.125261,4500000,0.093946,100000,4100000,0.085595,1600000,2600000,0.05428,0.04,0.04,63600000,63600000
7/22/92 16:00,1.4,47900000,6200000,41700000,0.870564,0,28800000,0,6200000,37200000,43400000,-400000,2200000,6000000,0.125261,4500000,0.093946,100000,4100000,0.085595,1600000,2600000,0.05428,0.04,0.04,63600000,63600000
7/23/92 16:00,1.43,47900000,6200000,41700000,0.870564,0,28800000,0,6200000,37200000,43400000,-400000,2200000,6000000,0.125261,4500000,0.093946,100000,4100000,0.085595,1600000,2600000,0.05428,0.04,0.04,63600000,63600000
7/24/92 16:00,1.4,47900000,6200000,41700000,0.870564,0,28800000,0,6200000,37200000,43400000,-400000,2200000,6000000,0.125261,4500000,0.093946,100000,4100000,0.085595,1600000,2600000,0.05428,0.04,0.04,63600000,63600000
7/27/92 16:00,1.4,47900000,6200000,41700000,0.870564,0,28800000,0,6200000,37200000,43400000,-400000,2200000,6000000,0.125261,4500000,0.093946,100000,4100000,0.085595,1600000,2600000,0.05428,0.04,0.04,63600000,63600000
7/28/92 16:00,1.43,47900000,6200000,41700000,0.870564,0,28800000,0,6200000,37200000,43400000,-400000,2200000,6000000,0.125261,4500000,0.093946,100000,4100000,0.085595,1600000,2600000,0.05428,0.04,0.04,63600000,63600000
7/29/92 16:00,1.4,47900000,6200000,41700000,0.870564,0,28800000,0,6200000,37200000,43400000,-400000,2200000,6000000,0.125261,4500000,0.093946,100000,4100000,0.085595,1600000,2600000,0.05428,0.04,0.04,63600000,63600000
7/30/92 16:00,1.4,47900000,6200000,41700000,0.870564,0,28800000,0,6200000,37200000,43400000,-400000,2200000,6000000,0.125261,4500000,0.093946,100000,4100000,0.085595,1600000,2600000,0.05428,0.04,0.04,63600000,63600000
7/31/92 16:00,1.4,47900000,6200000,41700000,0.870564,0,28800000,0,6200000,37200000,43400000,-400000,2200000,6000000,0.125261,4500000,0.093946,100000,4100000,0.085595,1600000,2600000,0.05428,0.04,0.04,63600000,63600000
8/3/92 16:00,1.43,47900000,6200000,41700000,0.870564,0,28800000,0,6200000,37200000,43400000,-400000,2200000,6000000,0.125261,4500000,0.093946,100000,4100000,0.085595,1600000,2600000,0.05428,0.04,0.04,63600000,63600000
8/4/92 16:00,1.37,47900000,6200000,41700000,0.870564,0,28800000,0,6200000,37200000,43400000,-400000,2200000,6000000,0.125261,4500000,0.093946,100000,4100000,0.085595,1600000,2600000,0.05428,0.04,0.04,63600000,63600000
8/5/92 16:00,1.37,47900000,6200000,41700000,0.870564,0,28800000,0,6200000,37200000,43400000,-400000,2200000,6000000,0.125261,4500000,0.093946,100000,4100000,0.085595,1600000,2600000,0.05428,0.04,0.04,63600000,63600000
8/6/92 16:00,1.39,47900000,6200000,41700000,0.870564,0,28800000,0,6200000,37200000,43400000,-400000,2200000,6000000,0.125261,4500000,0.093946,100000,4100000,0.085595,1600000,2600000,0.05428,0.04,0.04,63600000,63600000
8/7/92 16:00,1.43,47900000,6200000,41700000,0.870564,0,28800000,0,6200000,37200000,43400000,-400000,2200000,6000000,0.125261,4500000,0.093946,100000,4100000,0.085595,1600000,2600000,0.05428,0.04,0.04,63600000,63600000
8/10/92 16:00,1.43,47900000,6200000,41700000,0.870564,0,28800000,0,6200000,37200000,43400000,-400000,2200000,6000000,0.125261,4500000,0.093946,100000,4100000,0.085595,1600000,2600000,0.05428,0.04,0.04,63600000,63600000
8/11/92 16:00,1.43,47900000,6200000,41700000,0.870564,0,28800000,0,6200000,37200000,43400000,-400000,2200000,6000000,0.125261,4500000,0.093946,100000,4100000,0.085595,1600000,2600000,0.05428,0.04,0.04,63600000,63600000
8/12/92 16:00,1.43,47900000,6200000,41700000,0.870564,0,28800000,0,6200000,37200000,43400000,-400000,2200000,6000000,0.125261,4500000,0.093946,100000,4100000,0.085595,1600000,2600000,0.05428,0.04,0.04,63600000,63600000
